Artist 1,Artist 2,Cosine Similarity
Suga (rapper),J Balvin,0.40182571537808315
Suga (rapper),Jadakiss,0.4127724610127054
Suga (rapper),James Brown,0.45160203650443814
Suga (rapper),Jay-Z,0.5230754874998663
Suga (rapper),Jay Park,0.49078483486974983
Suga (rapper),Jay Sean,0.48010190430933863
Suga (rapper),Jay Z,0.5230754874998663
Suga (rapper),Jeezy,0.40075539984082775
Suga (rapper),John Legend,0.4697074628311491
Suga (rapper),Kanye West,0.4918003750566564
Suga (rapper),Kendrick Lamar,0.484859819588035
Suga (rapper),Key (entertainer),0.453466917453045
Suga (rapper),Killer Mike,0.44117890595436043
Suga (rapper),King Von,0.42503235547672985
Suga (rapper),LL Cool J,0.49271233671495374
Suga (rapper),Lauryn Hill,0.4424667616198114
Suga (rapper),Lil' Kim,0.44621923582117407
Suga (rapper),Lil Jon,0.4775188490794421
Suga (rapper),Lil Nas X,0.4840839372188108
Suga (rapper),Lil Wayne,0.40437611869426837
Suga (rapper),Lisa (rapper),0.4155449199246508
Suga (rapper),List of Wu-Tang Clan affiliates,0.41089807182749477
Suga (rapper),Ludacris,0.4389171348370924
Suga (rapper),Lupe Fiasco,0.40165247670481974
Suga (rapper),M.I.A. (rapper),0.49585293480278014
Suga (rapper),MC Lyte,0.4074498835266366
Suga (rapper),Machine Gun Kelly (rapper),0.4181562408937284
Suga (rapper),Mariah Carey,0.4064261061139709
Suga (rapper),Method Man,0.40481956434835376
Suga (rapper),Missy Elliott,0.4362334449632894
Suga (rapper),Monica (singer),0.437390364238313
Suga (rapper),Mos Def,0.4336257585012755
Suga (rapper),Nas,0.43838445393908615
Suga (rapper),Ne-Yo,0.40384647444972926
Suga (rapper),Nelly,0.4422670099884451
Suga (rapper),Nicki Minaj,0.4474745895164423
Suga (rapper),Ozuna (singer),0.40725324648194117
Suga (rapper),Peso Pluma,0.40314795825338345
Suga (rapper),Pharrell Williams,0.42897134194147235
Suga (rapper),Pop Smoke,0.4778232680284177
Suga (rapper),Psy,0.4028323927792127
Suga (rapper),Pusha T,0.43795666094899693
Suga (rapper),Q-Tip (musician),0.42733279665127255
Suga (rapper),Quebonafide,0.4942585371484257
Suga (rapper),R. Kelly,0.4276688989123217
Suga (rapper),RZA,0.4015691371442421
Suga (rapper),Rakim,0.4323625550800364
Suga (rapper),Rick Ross,0.4082136930772464
Suga (rapper),Rihanna,0.444445069232154
Suga (rapper),Sandara Park,0.4722600093981905
Suga (rapper),Sean Paul,0.47638598053216585
Suga (rapper),Slim Jxmmi,0.43500277119116443
Suga (rapper),Snoop Dogg,0.4192923987867552
Suga (rapper),Soulja Boy,0.43718402462245154
Suga (rapper),Suga (rapper),0.9999999999999999
Suga (rapper),T-Pain,0.465014819088558
Suga (rapper),T.I.,0.5651356985631506
Suga (rapper),T.O.P,0.510065864513106
Suga (rapper),The Game (rapper),0.4934864591873902
Suga (rapper),Thes One,0.40264212116437975
Suga (rapper),TobyMac,0.457477564124406
Suga (rapper),Travis Scott,0.43893650795388145
Suga (rapper),Trey Songz,0.45641730117362755
Suga (rapper),Tyga,0.41292508622626595
Suga (rapper),Usher (musician),0.4640507029179044
Suga (rapper),Will.i.am,0.5214638492236241
Suga (rapper),Will Smith,0.4553528166904431
Suga (rapper),Wyclef Jean,0.4362911362839757
Suga (rapper),Xzibit,0.47238770602284463
Suga (rapper),Young Thug,0.4230691472306092
Suge Knight,50 Cent,0.47094163360426816
Suge Knight,Apl.de.ap,0.4087880456005192
Suge Knight,B.I (rapper),0.4405225402073377
Suge Knight,B.o.B,0.46013302901053116
Suge Knight,Beyoncé,0.42564410810143816
Suge Knight,Bobby Brown,0.4078292796133054
Suge Knight,Chris Brown,0.46869511080285814
Suge Knight,Chuck D,0.4204627543227228
Suge Knight,Common (rapper),0.42178067842589495
Suge Knight,Craig David,0.421078728036826
Suge Knight,Danny Brown (rapper),0.4191721358661662
Suge Knight,Dr. Dre,0.48565827127592
Suge Knight,Drake (musician),0.4436932743678932
Suge Knight,Drake (rapper),0.4436932743678932
Suge Knight,Eminem,0.42530364933387826
Suge Knight,French Montana,0.40829647482168435
Suge Knight,Hip hop music,0.48030427665198866
Suge Knight,Ice-T,0.42713671209654175
Suge Knight,James Brown,0.43209446204057517
Suge Knight,Jay-Z,0.48353973484204965
Suge Knight,Jay Sean,0.41952729609048195
Suge Knight,Jay Z,0.48353973484204965
Suge Knight,John Legend,0.4085247037656975
Suge Knight,Kanye West,0.4599264847163036
Suge Knight,Kendrick Lamar,0.43641913142195427
Suge Knight,Killer Mike,0.403633147653212
Suge Knight,LL Cool J,0.44621046514583074
Suge Knight,Lauryn Hill,0.41331574902442614
Suge Knight,Lil' Kim,0.41331738208245894
Suge Knight,Lil Jon,0.42175878897686314
Suge Knight,Lil Nas X,0.42128574792232815
Suge Knight,M.I.A. (rapper),0.46222530020308245
Suge Knight,Nas,0.4020438370721706
Suge Knight,Nelly,0.40056071228986473
Suge Knight,Nicki Minaj,0.4026294845167313
Suge Knight,Pop Smoke,0.4426114335224163
Suge Knight,Quebonafide,0.4213072374440418
Suge Knight,Rihanna,0.40531983019270806
Suge Knight,Sandara Park,0.4016775577335953
Suge Knight,Sean Paul,0.41602257895617584
Suge Knight,Snoop Dogg,0.4549766994135403
Suge Knight,Suge Knight,0.9999999999999999
Suge Knight,T-Pain,0.4032212064312343
Suge Knight,T.I.,0.5121404726330505
Suge Knight,T.O.P,0.43936572365062604
Suge Knight,The Game (rapper),0.49680770572783983
Suge Knight,Tupac Shakur,0.5358814361895579
Suge Knight,Usher (musician),0.4062938900083382
Suge Knight,Will.i.am,0.45904299987746705
Suge Knight,Will Smith,0.41686964248313074
Suge Knight,Xzibit,0.4326606759107268
Swizz Beatz,21 Savage,0.43223488901945895
Swizz Beatz,2 Chainz,0.4204646772592739
Swizz Beatz,50 Cent,0.5345096538480641
Swizz Beatz,Akon,0.4545464583164558
Swizz Beatz,Anitta (singer),0.4452814945557312
Swizz Beatz,Apl.de.ap,0.47659382180209553
Swizz Beatz,Ashanti (singer),0.40927577733586107
Swizz Beatz,B.I (rapper),0.5338031254288054
Swizz Beatz,B.o.B,0.5710122487657445
Swizz Beatz,Beyoncé,0.5026309127260193
Swizz Beatz,Big Sean,0.4640727902933362
Swizz Beatz,Birdman (rapper),0.452005187634708
Swizz Beatz,Bobby Brown,0.4513182348220794
Swizz Beatz,Bone Thugs-n-Harmony,0.40160245733645505
Swizz Beatz,Bow Wow (rapper),0.40634841702260516
Swizz Beatz,Burna Boy,0.4298439207074349
Swizz Beatz,Busta Rhymes,0.4694369686988699
Swizz Beatz,CL (singer),0.41146288716968016
Swizz Beatz,Cardi B,0.45808737454503834
Swizz Beatz,CeeLo Green,0.4519077775250843
Swizz Beatz,Chamillionaire,0.40316331301588204
Swizz Beatz,Chris Brown,0.554652351775561
Swizz Beatz,Chuck D,0.4833805496349757
Swizz Beatz,Ciara,0.42900569417168954
Swizz Beatz,Common (rapper),0.5026895659136766
Swizz Beatz,Craig David,0.5130668531429898
Swizz Beatz,DJ Khaled,0.41458751480097944
Swizz Beatz,DJ Paul,0.44122404889264955
Swizz Beatz,DMX (rapper),0.4915252284690973
Swizz Beatz,DaBaby,0.4053471830068544
Swizz Beatz,Daddy Yankee,0.4337929780291901
Swizz Beatz,Danny Boy (rapper),0.4049153660356086
Swizz Beatz,Danny Brown (rapper),0.5030045457676119
Swizz Beatz,Dave (rapper),0.434808024555813
Swizz Beatz,Dizzee Rascal,0.40159823217407253
Swizz Beatz,Doja Cat,0.4155683852441342
Swizz Beatz,Dr. Dre,0.4854435396791724
Swizz Beatz,Drake (musician),0.5270779511570115
Swizz Beatz,Drake (rapper),0.5270779511570115
Swizz Beatz,Eminem,0.49282299931955936
Swizz Beatz,Eve (rapper),0.493766323616818
Swizz Beatz,Fabolous,0.4567722576434706
Swizz Beatz,Fat Joe,0.40264114241660026
Swizz Beatz,Fergie (singer),0.41954471621164025
Swizz Beatz,Foxy Brown (rapper),0.4519358473855863
Swizz Beatz,French Montana,0.4985316840898018
Swizz Beatz,Future (rapper),0.49157222565764874
Swizz Beatz,G-Dragon,0.4697954003986945
Swizz Beatz,Hip hop music,0.553251676606483
Swizz Beatz,Ice-T,0.4723547823379871
Swizz Beatz,Ice Cube,0.40860272455925284
Swizz Beatz,J. Cole,0.4730955012112122
Swizz Beatz,J Balvin,0.42271538431100636
Swizz Beatz,Jadakiss,0.5016831258546423
Swizz Beatz,Jake Paul,0.40738061507281814
Swizz Beatz,James Brown,0.48765126812311405
Swizz Beatz,Jay-Z,0.5818672324132628
Swizz Beatz,Jay Park,0.4749134085824926
Swizz Beatz,Jay Sean,0.512594373874643
Swizz Beatz,Jay Z,0.5818672324132628
Swizz Beatz,Jeezy,0.42614594747823287
Swizz Beatz,Jennifer Lopez,0.42015593770923976
Swizz Beatz,John Legend,0.49771296376123786
Swizz Beatz,KRS-One,0.4364963719978497
Swizz Beatz,Kanye West,0.5466160743490603
Swizz Beatz,Kendrick Lamar,0.5286885356691591
Swizz Beatz,Key (entertainer),0.45326149441775
Swizz Beatz,Keyshia Cole,0.4278943412707855
Swizz Beatz,Kid Rock,0.417550510299028
Swizz Beatz,Killer Mike,0.47457090165567895
Swizz Beatz,King Von,0.4467554911596146
Swizz Beatz,LL Cool J,0.5319876468168996
Swizz Beatz,Lali Espósito,0.4019433414352467
Swizz Beatz,Lauryn Hill,0.46877268653359655
Swizz Beatz,Lil' Kim,0.4799212560769141
Swizz Beatz,Lil Jon,0.5088419317199698
Swizz Beatz,Lil Nas X,0.5069399258438787
Swizz Beatz,Lil Wayne,0.43878494047158345
Swizz Beatz,Lisa (rapper),0.4067865751934445
Swizz Beatz,List of Wu-Tang Clan affiliates,0.4366477925398599
Swizz Beatz,Logic (rapper),0.40313919863811476
Swizz Beatz,Ludacris,0.4744307690191273
Swizz Beatz,Lupe Fiasco,0.430076153876244
Swizz Beatz,M.I.A. (rapper),0.5352384124321953
Swizz Beatz,MC Lyte,0.43008804089068503
Swizz Beatz,Machine Gun Kelly (rapper),0.44918949094375105
Swizz Beatz,Mariah Carey,0.42462313100234267
Swizz Beatz,Master P,0.4324252043050891
Swizz Beatz,Method Man,0.44412666106148313
Swizz Beatz,Metro Boomin,0.4122365235178924
Swizz Beatz,Missy Elliott,0.4731886911235677
Swizz Beatz,Monica (singer),0.45963354245838084
Swizz Beatz,Mos Def,0.4659821692352549
Swizz Beatz,Nas,0.4892645822297546
Swizz Beatz,Ne-Yo,0.42519545984234924
Swizz Beatz,Nelly,0.4684844170933984
Swizz Beatz,Nicki Minaj,0.47505005014304424
Swizz Beatz,Nicky Jam,0.4034023831727567
Swizz Beatz,Ozuna (singer),0.42037169374418004
Swizz Beatz,Peso Pluma,0.40153917586645893
Swizz Beatz,Pharrell Williams,0.4610461782512218
Swizz Beatz,Pitbull (rapper),0.41371015858217064
Swizz Beatz,Pop Smoke,0.4973266766233126
Swizz Beatz,Pusha T,0.4845853802079845
Swizz Beatz,Q-Tip (musician),0.46917470960110846
Swizz Beatz,Quebonafide,0.5007995731373354
Swizz Beatz,R. Kelly,0.45564156830781616
Swizz Beatz,RZA,0.43946340226475444
Swizz Beatz,Rakim,0.4569251764258932
Swizz Beatz,Rick Ross,0.4487627480266944
Swizz Beatz,Rihanna,0.47594957651591424
Swizz Beatz,"Royce da 5'9""",0.41248651108243284
Swizz Beatz,Sandara Park,0.46052896845902164
Swizz Beatz,Sean Combs,0.40807518719580554
Swizz Beatz,Sean Paul,0.4983140894558176
Swizz Beatz,Shaggy (musician),0.4045227859402444
Swizz Beatz,Sir Michael Rocks,0.4326951432889207
Swizz Beatz,Skrillex,0.41112136067955646
Swizz Beatz,Slim Jxmmi,0.4544295636236017
Swizz Beatz,Snoop Dogg,0.4538470320355873
Swizz Beatz,Soulja Boy,0.46566360825297515
Swizz Beatz,Stormzy,0.4113043651255599
Swizz Beatz,Swizz Beatz,1.0000000000000004
Swizz Beatz,T-Pain,0.501142786114472
Swizz Beatz,T.I.,0.6140421221803548
Swizz Beatz,T.O.P,0.5145391672503096
Swizz Beatz,The Game (rapper),0.5268708631545173
Swizz Beatz,Thes One,0.4363846597197197
Swizz Beatz,Timbaland,0.44221871255255724
Swizz Beatz,TobyMac,0.47929133743460517
Swizz Beatz,Tom Green,0.4185937199968121
Swizz Beatz,Travis Scott,0.4741674803184389
Swizz Beatz,Trey Songz,0.4706186667062143
Swizz Beatz,Tupac Shakur,0.42610381849348417
Swizz Beatz,Ty Dolla Sign,0.4177572116958721
Swizz Beatz,Tyga,0.45441516455628606
Swizz Beatz,Usher (musician),0.4908553492759345
Swizz Beatz,Will.i.am,0.5554684288428158
Swizz Beatz,Will Pan,0.4061208259417254
Swizz Beatz,Will Smith,0.48095799763101177
Swizz Beatz,Wiz Khalifa,0.42983744106176874
Swizz Beatz,Wizkid (musician),0.40517237341872026
Swizz Beatz,Wyclef Jean,0.4585219310954629
Swizz Beatz,Xzibit,0.4984509265316681
Swizz Beatz,Young Thug,0.4622801408326293
T-Pain,21 Savage,0.5168838087569777
T-Pain,2 Chainz,0.49541845401275725
T-Pain,50 Cent,0.5877305939559618
T-Pain,A-Trak,0.4411187391588171
T-Pain,Aaliyah,0.4363050667635387
T-Pain,Ab-Soul,0.400521277106657
T-Pain,Akon,0.566648046542417
T-Pain,Amerie,0.4424580700947916
T-Pain,André 3000,0.47187240115777473
T-Pain,Anitta (singer),0.5184490016674578
T-Pain,Apl.de.ap,0.5503786275469668
T-Pain,Ashanti (singer),0.4829520515168729
T-Pain,Azealia Banks,0.4275719080194126
T-Pain,B.I (rapper),0.6060177958581437
T-Pain,B.o.B,0.6694008335629427
T-Pain,Bad Bunny,0.45390564960599833
T-Pain,Becky G,0.46745849685878405
T-Pain,Beyoncé,0.5668954689262393
T-Pain,Big L,0.4547980711753019
T-Pain,Big Sean,0.5279832799074989
T-Pain,Birdman (rapper),0.5199670604035947
T-Pain,Blackbear (musician),0.4336481734448945
T-Pain,Bobby Brown,0.5139640197420224
T-Pain,Bone Thugs-n-Harmony,0.4403356480078668
T-Pain,Bow Wow (rapper),0.5049514574654903
T-Pain,Brandy Norwood,0.41429696972008084
T-Pain,Burna Boy,0.49716500011108095
T-Pain,Busta Rhymes,0.5255814680553866
T-Pain,CL (singer),0.46013411139306387
T-Pain,Cam'ron,0.4072096973826162
T-Pain,Canibus,0.4395916669889288
T-Pain,Cardi B,0.5315985155163834
T-Pain,CeeLo Green,0.5250401732786024
T-Pain,Chamillionaire,0.46613802374756175
T-Pain,Charli XCX,0.4210728734416764
T-Pain,Chip (rapper),0.4642455758118796
T-Pain,Chris Brown,0.653167319968532
T-Pain,Christina Milian,0.4133939790174406
T-Pain,Chuck D,0.5475404972742942
T-Pain,Ciara,0.5155010117995537
T-Pain,Common (rapper),0.5697153002378273
T-Pain,Craig David,0.599356582927358
T-Pain,DJ Khaled,0.5315731338569083
T-Pain,DJ Paul,0.500229748205551
T-Pain,DJ Quik,0.45292623211355504
T-Pain,DMX (rapper),0.47086882330721147
T-Pain,DaBaby,0.4741906166495978
T-Pain,Daddy Yankee,0.5047633727529699
T-Pain,Danger Mouse (musician),0.4383713044495261
T-Pain,Danny Boy (rapper),0.49734583929399134
T-Pain,Danny Brown (rapper),0.5774036681741589
T-Pain,Dave (rapper),0.5084569564597042
T-Pain,Davido,0.4219517625849033
T-Pain,Dizzee Rascal,0.46509391518407317
T-Pain,Doja Cat,0.48770359567128346
T-Pain,Donald Glover,0.45202444364378686
T-Pain,Dr. Dre,0.532923515867195
T-Pain,Drake (musician),0.6079307226650441
T-Pain,Drake (rapper),0.6079307226650441
T-Pain,Eminem,0.5584905934295241
T-Pain,Eve (rapper),0.536476728240491
T-Pain,Fabolous,0.5565468674280039
T-Pain,Fat Joe,0.4720918292070045
T-Pain,Fergie (singer),0.49595301166038547
T-Pain,Flo Rida,0.5620221442804634
T-Pain,Foxy Brown (rapper),0.5227699709505909
T-Pain,Frank Ocean,0.4490271532551364
T-Pain,French Montana,0.5755554210730937
T-Pain,Future (rapper),0.6037445571731865
T-Pain,G-Dragon,0.5305611646733577
T-Pain,Ghostface Killah,0.4307469824772909
T-Pain,Gims,0.45424210269132326
T-Pain,Gucci Mane,0.4560119861031873
T-Pain,Gwen Stefani,0.4330165039168556
T-Pain,Hip hop music,0.6257817200949184
T-Pain,Husky (rapper),0.4124291832782545
T-Pain,Ice-T,0.5334141035849661
T-Pain,Ice Cube,0.4598406682602521
T-Pain,Idris Elba,0.4110276427137653
T-Pain,Iggy Azalea,0.4546549747389376
T-Pain,Ivy Queen,0.43641567863720265
T-Pain,J. Cole,0.5487758356432669
T-Pain,J Balvin,0.4780085196609475
T-Pain,Ja Rule,0.4389676547992527
T-Pain,Jackson Wang,0.4066006468108634
T-Pain,Jadakiss,0.5203912810213531
T-Pain,Jake Paul,0.45610948132012274
T-Pain,James Brown,0.5508114670213404
T-Pain,Jamie Foxx,0.4299153857544563
T-Pain,Janelle Monáe,0.41476336080151494
T-Pain,Jason Derulo,0.4255657710014386
T-Pain,Jay-Z,0.6414815523012758
T-Pain,Jay Park,0.5392914812359703
T-Pain,Jay Sean,0.6150022288064338
T-Pain,Jay Z,0.6414815523012758
T-Pain,Jeezy,0.5187314384999224
T-Pain,Jennifer Lopez,0.4717148007167002
T-Pain,Jhené Aiko,0.4125458203142004
T-Pain,John Legend,0.571397560747335
T-Pain,K'naan,0.42796939708147075
T-Pain,K-OS,0.447270738257306
T-Pain,KRS-One,0.48794971350951233
T-Pain,Kang Daniel,0.40440503334102473
T-Pain,Kanye West,0.616600675126451
T-Pain,Kat DeLuna,0.4091481375537379
T-Pain,Kelis,0.4190443477103665
T-Pain,Kendrick Lamar,0.5919928858902204
T-Pain,Kesha,0.41754434915804106
T-Pain,Key (entertainer),0.5024418878971222
T-Pain,Keyshia Cole,0.5018854447175893
T-Pain,Kid Cudi,0.4510835424860331
T-Pain,Kid Rock,0.46699809351734706
T-Pain,Killer Mike,0.5369326792659092
T-Pain,King Von,0.5309373648146709
T-Pain,Kodak Black,0.40558401116135007
T-Pain,LL Cool J,0.6008376532919943
T-Pain,Labrinth,0.4599385201814409
T-Pain,Lali Espósito,0.44996557452385066
T-Pain,Lauryn Hill,0.5309389933734269
T-Pain,Lecrae,0.43846335248538737
T-Pain,Lil' Kim,0.5715855037006023
T-Pain,Lil Durk,0.45585601666785847
T-Pain,Lil Jon,0.5989862066019381
T-Pain,Lil Nas X,0.5871447077024652
T-Pain,Lil Uzi Vert,0.40192375728795093
T-Pain,Lil Wayne,0.5360440330061733
T-Pain,Lisa (rapper),0.46058563100207883
T-Pain,List of Wu-Tang Clan affiliates,0.4998083892690776
T-Pain,Lizzo,0.402467820581999
T-Pain,Lloyd Banks,0.45670419076500435
T-Pain,Logic (rapper),0.4768392256232585
T-Pain,Lonzo Ball,0.4423853835219989
T-Pain,Ludacris,0.5683176213488086
T-Pain,Lupe Fiasco,0.4926802396447771
T-Pain,M.I.A. (rapper),0.594612430302509
T-Pain,MC Hammer,0.42943725352183854
T-Pain,MC Lyte,0.49760915603195927
T-Pain,Mac Miller,0.4345490703009551
T-Pain,Machine Gun Kelly (rapper),0.5113035523297865
T-Pain,Macklemore,0.4108458690686833
T-Pain,Mariah Carey,0.4849323904557675
T-Pain,Master P,0.48627909564876426
T-Pain,Matisyahu,0.40149265755676866
T-Pain,Max B,0.4247123457346352
T-Pain,Meek Mill,0.45307948728453123
T-Pain,Megan Thee Stallion,0.4171234888506361
T-Pain,Method Man,0.49157407139227616
T-Pain,Metro Boomin,0.4796759952336398
T-Pain,Michael Franti,0.41608651107286143
T-Pain,Missy Elliott,0.5433108824351297
T-Pain,Monica (singer),0.5400482431072041
T-Pain,Mos Def,0.52607062188638
T-Pain,Nas,0.5407333823881592
T-Pain,Nav (rapper),0.4597768209809674
T-Pain,Ne-Yo,0.4945342348298536
T-Pain,Nelly,0.5541348750962221
T-Pain,Nicki Minaj,0.5457440727352856
T-Pain,Nicky Jam,0.457786534312109
T-Pain,Nipsey Hussle,0.44632895169421893
T-Pain,Orelsan,0.42811768222448465
T-Pain,Ozuna (singer),0.48705691029617554
T-Pain,Paul C,0.43436744904246233
T-Pain,Peso Pluma,0.47838188857938146
T-Pain,Pharrell Williams,0.5210195434234726
T-Pain,Pitbull (rapper),0.5052161086517671
T-Pain,Playboi Carti,0.4429020980288883
T-Pain,Pop Smoke,0.5726648780812753
T-Pain,Post Malone,0.45628120699020847
T-Pain,Psy,0.41091133964140014
T-Pain,Pusha T,0.5573146860853041
T-Pain,Pyramid Vritra,0.4455571381339276
T-Pain,Q-Tip (musician),0.5270279583002677
T-Pain,Quebonafide,0.5918925592592198
T-Pain,Queen Latifah,0.41906925215467516
T-Pain,Questlove,0.4452448920424555
T-Pain,R. Kelly,0.5312085876695571
T-Pain,RZA,0.4826503899581992
T-Pain,Rakim,0.5183263575070631
T-Pain,Remy Ma,0.4375270284351025
T-Pain,Residente,0.4406275367352777
T-Pain,Rick Ross,0.5243850820086291
T-Pain,Rihanna,0.5386521952607591
T-Pain,Riz Ahmed,0.4438619710160505
T-Pain,Roddy Ricch,0.4725315313122787
T-Pain,Romeo Miller,0.44754839635169263
T-Pain,RondoNumbaNine,0.45585601666785847
T-Pain,"Royce da 5'9""",0.48305562612742436
T-Pain,SZA (singer),0.4080103962985504
T-Pain,Sagopa Kajmer,0.4349095921061479
T-Pain,Sandara Park,0.5140745998499422
T-Pain,Schoolboy Q,0.4632466234174554
T-Pain,Sean Combs,0.4634401563129953
T-Pain,Sean Paul,0.5869424140802265
T-Pain,Shaggy (musician),0.4796375982516691
T-Pain,Sir Michael Rocks,0.4891407659898818
T-Pain,Skrillex,0.4664842483035799
T-Pain,Skyzoo,0.4312345336837025
T-Pain,Slim Jxmmi,0.5278007193064795
T-Pain,Snoop Dogg,0.517941108892276
T-Pain,Solange Knowles,0.4083429436552072
T-Pain,Song Min-ho,0.40156799252598185
T-Pain,Soulja Boy,0.5670000911414618
T-Pain,Stormzy,0.46746741519915885
T-Pain,Suga (rapper),0.465014819088558
T-Pain,Suge Knight,0.4032212064312343
T-Pain,Swizz Beatz,0.501142786114472
T-Pain,T-Pain,1.0000000000000002
T-Pain,T.I.,0.710678875798627
T-Pain,T.O.P,0.576137526296911
T-Pain,Talib Kweli,0.4081777987321193
T-Pain,Tech N9ne,0.43469936024420164
T-Pain,The Game (rapper),0.6119216955198512
T-Pain,The Kid Laroi,0.44576537614096723
T-Pain,The Notorious B.I.G.,0.4037257669298372
T-Pain,The Weeknd,0.42702156281386583
T-Pain,Thes One,0.48062913887056624
T-Pain,Timbaland,0.4866517497874461
T-Pain,Tinashe,0.4303124530892049
T-Pain,Tinie Tempah,0.424736071931508
T-Pain,TobyMac,0.5631012668196206
T-Pain,Tom Green,0.47040475460223335
T-Pain,Tom Morello,0.422949310244732
T-Pain,Tragedy Khadafi,0.462661321543224
T-Pain,Travis Barker,0.4256896414329257
T-Pain,Travis Scott,0.5371036999564132
T-Pain,Trey Songz,0.5945237729451863
T-Pain,Tupac Shakur,0.4760681830264155
T-Pain,Ty Dolla Sign,0.5012221844219151
T-Pain,Tyga,0.5329892714809619
T-Pain,Usher (musician),0.5623569986835832
T-Pain,Vanilla Ice,0.4215733249745673
T-Pain,Wale (rapper),0.45398988288467523
T-Pain,Warren G,0.4118284594037446
T-Pain,Will.i.am,0.6382098291274015
T-Pain,Will Pan,0.4686159245313235
T-Pain,Will Smith,0.5420847490564789
T-Pain,Wiz Khalifa,0.5064489678636722
T-Pain,Wizkid (musician),0.4651500160271184
T-Pain,Wyclef Jean,0.5279362951998224
T-Pain,Xzibit,0.5737695041390006
